,Average_Temp,Average_WD,Average_RH,Average_WS,NV%,Temp_Range,RH_Range,distance,GEOID,CLASS
650,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.036069817997622086,55079008800,2
651,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.04266186392385026,55079008900,2
652,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.04797349111093914,55079009000,2
653,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.053285118298028025,55079009100,2
654,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0589344383393954,55079009200,2
655,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.06479481641468685,55079009300,2
656,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0648933101638514,55079009400,2
657,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.05889222673261058,55079009500,2
658,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.047593586649875834,55079009600,2
659,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.04143772732709071,55079009700,2
660,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.04313322686628067,55079009800,2
661,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.03645675772648286,55079009900,2
662,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0064513405702788075,55079010600,2
663,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.003313611132607763,55079010700,2
664,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0078021119873928,55079010800,2
665,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0034332106851647313,55079011000,2
666,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0029407419393419217,55079011100,2
667,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0035528102377216995,55079011200,2
668,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.005431226739645845,55079011300,2
669,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0074503485975193654,55079011400,2
670,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.04123370456096412,55079012200,2
671,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.047635798256660644,55079012300,1
672,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.05766809013585103,55079012400,2
673,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.060742502163344855,55079012500,2
674,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.07416579312091516,55079012600,2
675,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.08725139122420697,55079012700,2
676,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.09839525541539741,55079012800,2
677,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.07772563862643432,55079012900,2
678,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.06860793156091488,55079013000,2
679,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.04857148887372398,55079013300,2
680,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.04195130187630592,55079013400,2
681,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.04119149295417931,55079013500,2
682,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.04143069205929324,55079013600,2
683,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0352115153263309,55079013700,2
684,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.016286644951140065,55079014100,2
685,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.002645260691848236,55079014300,2
686,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.005768919593924343,55079014400,2
687,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.024046545331748055,55079014600,3
688,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.027367191732153285,55079014700,3
689,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.03100442518344461,55079014800,2
690,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.03450798854658403,55079014900,2
691,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.021598272138228944,55079015700,2
692,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0295903363561534,55079015800,2
693,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.03700550861468543,55079015900,2
694,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.04456138622916682,55079016000,2
695,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.04481465586987569,55079016100,3
696,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.03661856888582464,55079016200,2
697,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.029491842606988835,55079016300,3
698,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.02150681365686185,55079016400,3
699,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.014239382022076672,55079016500,2
700,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.012262471770987963,55079016600,2
701,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.017109771283443907,55079016700,3
702,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.02280833819939356,55079016800,3
703,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.029217467162887558,55079016900,3
704,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.03704068495367276,55079017000,3
705,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.04431515185625541,55079017100,2
706,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.043914141591799696,55079017200,2
707,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.03796230503514116,55079017300,3
708,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.029456666268001492,55079017400,2
709,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.023174172124861937,55079017500,3
710,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.01757409895807684,55079017600,2
711,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.00398196157336729,55079017900,2
712,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.001463335701873492,55079018000,2
713,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.00868152046207639,55079018100,2
714,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.014802203445874167,55079018200,2
715,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.005501579417620532,55079018300,2
716,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.004608100407342006,55079018400,2
717,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.01070064231994991,55079018500,2
718,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.01759520476146925,55079018600,3
719,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.023307842213013838,55079018700,3
720,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.02811293011868497,55079018800,2
721,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.04128998670334387,55079018900,2
722,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.05524092274572432,55079019000,3
723,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.05217354598602796,55079019100,3
724,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.06712349005564898,55079019200,3
725,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.07516480114815573,55079019300,2
726,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.09973899156471393,55079019400,3
727,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.09870480719848604,55079019500,2
728,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0847046242815233,55079019600,3
729,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.08475387115610557,55079019700,3
730,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.07016976101195294,55079019800,3
731,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.06300082312633232,55079019900,3
732,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.04190909026952112,55079020000,3
733,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.03194715106830542,55079020100,3
734,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.031686846159799074,55079020200,3
735,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.02205556454506441,55079020300,3
736,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.023385230158785995,55079020400,3
737,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.01763741636825406,55079020500,3
738,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.003510598630936887,55079020600,2
739,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.005107604420962284,55079020700,3
740,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.01581528200870966,55079020800,2
741,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0011748897221772747,55079020900,2
742,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.001139713383189931,55079021000,2
743,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.010440337411443566,55079021100,2
744,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.012951928015139898,55079021200,2
745,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.030371251081672424,55079021300,2
746,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.03045567429524205,55079021400,2
747,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.034303965780457434,55079021500,2
748,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.024349061847039208,55079021600,3
749,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.028323988152609034,55079021700,3
750,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.044308116588457944,55079021800,2
751,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.007717688773823176,55079030100,3
752,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.006254353071949684,55079035100,2
753,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.008259404394228268,55079035200,2
754,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.02681140557615326,55079040100,3
755,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.06654659809625654,55079050101,3
756,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.052926319640357114,55079050102,3
757,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.020979168572051697,55079060101,2
758,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.03077929661392561,55079060102,2
759,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.021738977494178316,55079060200,3
760,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.007492560204304177,55079070100,2
761,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.005937766021063592,55079070200,2
762,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.005452332543038251,55079070300,3
763,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.004980969600607847,55079080100,2
764,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.010229279377519506,55079080200,2
765,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0168635369105325,55079080300,2
766,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.010137820896152413,55079080400,2
767,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.10989088299646128,55079090100,3
768,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.11129090128815755,55079090200,1
769,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.12324382127605689,55079090300,2
770,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.12009905657058839,55079090600,3
771,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0990917469273468,55079090700,2
772,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.09173285681119453,55079090800,2
773,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.07866836451129514,55079090900,2
774,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0757557636431431,55079091000,3
775,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0821156457320548,55079091100,2
776,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.08048346360304205,55079091200,2
777,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0856684559697765,55079091300,2
778,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.07328638464623156,55079091400,2
779,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.06701796103868694,55079100100,3
780,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0709858520764593,55079100200,3
781,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.08080005065392815,55079100300,3
782,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.085781020254536,55079100400,3
783,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0975861996186885,55079100500,2
784,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0956303951709922,55079100600,2
785,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.1070978816808662,55079100700,2
786,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.1225473297641075,55079100800,2
787,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.11347183430537286,55079100900,2
788,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.12251215342512016,55079101000,3
789,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.11178337003398037,55079101100,2
790,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.09886661835782781,55079101200,3
791,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.09975306210030886,55079101300,2
792,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.09926762862228351,55079101400,3
793,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0836704399152954,55079101500,3
794,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.06914964718131997,55079101600,3
795,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.08331867652542195,55079101700,3
796,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.08530262204430814,55079101800,2
797,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0584841812003574,55079110100,3
798,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.11692615079393,55079120101,3
799,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.11434420751225897,55079120102,3
800,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.09411077732673896,55079120201,3
801,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.075214048022738,55079120202,3
802,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.08072266270815599,55079120203,2
803,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.05693642228491428,55079120300,2
804,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.05315144820987611,55079120400,4
805,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.05016145939595191,55079120501,3
806,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.051209714297774746,55079120502,3
807,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.11357032805453741,55079130100,3
808,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.1232649270794493,55079130200,2
809,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.09351981483175159,55079140100,2
810,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.076564819439852,55079140201,3
811,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.06296564678734498,55079140202,3
812,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.05969424726152201,55079150100,4
813,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.11914226015013261,55079150301,3
814,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0947087750895238,55079150303,3
815,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.10367170626349893,55079150304,2
816,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.009483540990987822,55079160100,4
817,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.01587859941888688,55079160202,4
818,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.014844415052658981,55079160203,4
819,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.02302643150111509,55079160204,3
820,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0028985303325571093,55079160300,4
821,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.03388184971260932,55079170100,2
822,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.021204297141570697,55079170200,3
823,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.01936809224643136,55079170300,2
824,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.02096509803645676,55079170400,2
825,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.03337531043119157,55079170500,2
826,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.028211423867849535,55079170600,3
827,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.037322095665571514,55079170700,2
828,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.032847665346381415,55079180100,2
829,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.034669799705925805,55079180200,3
830,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.02501741228779874,55079180300,2
831,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.03432507158384984,55079180400,2
832,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.02176711856536819,55079180500,3
